id1,id2,score,is_correct,classification
metabooks_251509,goodreads_2955,0.8027777777777778,False,FP
metabooks_301215,goodreads_48842,0.7364583333333333,False,FP
metabooks_28519,goodreads_30846,0.8170213604334766,False,FP
metabooks_458245,goodreads_16926,0.7414213562373095,False,FP
metabooks_119929,goodreads_7405,0.7849193338482967,False,FP
metabooks_215156,goodreads_7405,0.7926971116260745,False,FP
metabooks_158894,goodreads_9269,0.8026315789473685,False,FP
metabooks_325494,goodreads_9269,0.8022000002861024,False,FP
metabooks_462645,goodreads_9269,0.8,False,FP
metabooks_175009,goodreads_49358,0.9000000000000001,False,FP
metabooks_320231,goodreads_35060,0.7837213564280444,False,FP
metabooks_228981,goodreads_3172,0.73639794951031,False,FP
metabooks_32973,goodreads_3172,0.7395974910705376,False,FP
metabooks_493410,goodreads_34002,0.7129979432160595,False,FP
metabooks_88416,goodreads_32792,0.8562500000000001,False,FP
metabooks_120087,goodreads_32792,0.7493793675255979,False,FP
metabooks_211716,goodreads_40623,0.8,False,FP
metabooks_441412,goodreads_13451,0.8526923076923077,False,FP
metabooks_465595,goodreads_17548,0.8,False,FP
metabooks_482181,goodreads_17548,0.8226999855041505,False,FP
metabooks_122,goodreads_422,0.8416333373387654,False,FP
metabooks_149420,goodreads_422,0.8132999992370606,False,FP
metabooks_384140,goodreads_422,0.8128999996185303,False,FP
metabooks_218365,goodreads_3927,0.8116193346112361,False,FP
metabooks_470333,goodreads_26324,0.8,False,FP
metabooks_117406,goodreads_944,0.838177777396308,False,FP
metabooks_198303,goodreads_944,0.8265411754215465,False,FP
metabooks_250800,goodreads_944,0.824741179522346,False,FP
metabooks_461488,goodreads_944,0.8495250034332277,False,FP
metabooks_506478,goodreads_1286,0.8,False,FP
metabooks_493520,goodreads_21639,0.7996625324217955,True,TP
metabooks_512168,goodreads_47583,0.8500000000000001,False,FP
metabooks_46651,goodreads_40406,0.8690244405030081,False,FP
metabooks_329557,goodreads_40406,0.7764911064067352,False,FP
metabooks_503610,goodreads_23855,0.736533335049947,False,FP
metabooks_99086,goodreads_2414,0.8399000000953675,False,FP
metabooks_208100,goodreads_2414,0.8364000010490418,False,FP
metabooks_296383,goodreads_2414,0.7320684788175511,False,FP
metabooks_450815,goodreads_4384,0.7414213562373095,False,FP
metabooks_41894,goodreads_2001,0.7154700538379252,False,FP
metabooks_44518,goodreads_2001,0.7154700538379252,False,FP
metabooks_30606,goodreads_8612,0.7154700538379252,False,FP
metabooks_195007,goodreads_55,0.7294322828773234,False,FP
metabooks_195007,goodreads_28021,0.7098703306148877,False,FP
metabooks_195007,goodreads_25751,0.7070925528371099,False,FP
metabooks_287334,goodreads_55,0.7294322828773234,False,FP
metabooks_287334,goodreads_28021,0.7098703306148877,False,FP
metabooks_287334,goodreads_25751,0.7070925528371099,False,FP
metabooks_421240,goodreads_55,0.7296161064067352,False,FP
metabooks_421240,goodreads_28021,0.7100337293076981,False,FP
metabooks_421240,goodreads_25751,0.7070925528371099,False,FP
metabooks_525299,goodreads_55,0.7296161064067352,False,FP
metabooks_525299,goodreads_28021,0.7100337293076981,False,FP
metabooks_525299,goodreads_25751,0.7070925528371099,False,FP
metabooks_98236,goodreads_38420,0.7746161064067353,False,FP
metabooks_520677,goodreads_17770,0.8521454568342729,False,FP
metabooks_185809,goodreads_45582,0.8500000000000001,False,FP
metabooks_136297,goodreads_2124,0.7914213562373096,False,FP
metabooks_338858,goodreads_2124,0.7414213562373095,False,FP
metabooks_90580,goodreads_6349,0.7914213562373096,False,FP
metabooks_240212,goodreads_42361,0.7211152384559659,False,FP
metabooks_379651,goodreads_11778,0.7073895804922584,False,FP
metabooks_19475,goodreads_45,0.7414213562373095,False,FP
metabooks_195081,goodreads_45,0.7414213562373095,False,FP
metabooks_433888,goodreads_45,0.7414213562373095,False,FP
metabooks_482378,goodreads_45,0.7480213559035235,False,FP
metabooks_441912,goodreads_5276,0.8,False,FP
metabooks_352407,goodreads_5276,0.7511979473168591,False,FP
metabooks_128506,goodreads_47805,0.7474463582400257,False,FP
metabooks_339908,goodreads_47805,0.7445463562373096,False,FP
metabooks_6854,goodreads_28110,0.8351964908942842,False,FP
metabooks_41432,goodreads_23143,0.8445463562373097,False,FP
metabooks_226346,goodreads_51396,0.8638411756122815,False,FP
metabooks_359385,goodreads_2954,0.7903546937668098,False,FP
metabooks_89599,goodreads_1031,0.8,False,FP
metabooks_394262,goodreads_1031,0.8,False,FP
metabooks_16647,goodreads_41757,0.7691136639296172,False,FP
metabooks_481975,goodreads_30427,0.7414213562373095,False,FP
metabooks_476448,goodreads_50502,0.835688020424423,False,FP
metabooks_195711,goodreads_22040,0.8117647058823529,False,FP
metabooks_372203,goodreads_22040,0.7337979472214916,False,FP
metabooks_157607,goodreads_47369,0.8340999984741211,False,FP
metabooks_393548,goodreads_47369,0.8003000068664551,False,FP
metabooks_291784,goodreads_83,0.8027777777777778,False,FP
metabooks_400580,goodreads_83,0.8377777777777778,False,FP
metabooks_101610,goodreads_9848,0.7932463646296436,False,FP
metabooks_373649,goodreads_6821,0.7070925528371099,False,FP
metabooks_461958,goodreads_49077,0.8164666680494945,False,FP
metabooks_499790,goodreads_30014,0.8530999946594239,False,FP
metabooks_377045,goodreads_12048,0.7960999989509583,False,FP
metabooks_124180,goodreads_1904,0.7414213562373095,False,FP
metabooks_464520,goodreads_1904,0.7600037089877512,False,FP
metabooks_508703,goodreads_1904,0.7914213562373096,False,FP
metabooks_113519,goodreads_32284,0.7264911064067352,False,FP
metabooks_296911,goodreads_5107,0.8517999982833864,False,FP
metabooks_302465,goodreads_5107,0.8,False,FP
metabooks_390352,goodreads_35840,0.8210213566187793,False,FP
metabooks_268317,goodreads_47292,0.7443625327078978,False,FP
metabooks_325069,goodreads_850,0.7954545454545454,False,FP
metabooks_58697,goodreads_850,0.8,False,FP
metabooks_428912,goodreads_850,0.8,False,FP
metabooks_517814,goodreads_37822,0.7364911064067352,False,FP
metabooks_76284,goodreads_154,0.7443625327078978,False,FP
metabooks_114456,goodreads_154,0.7443625327078978,False,FP
metabooks_147108,goodreads_154,0.7443625327078978,False,FP
metabooks_226110,goodreads_154,0.7493625327078978,False,FP
metabooks_271097,goodreads_27975,0.8141991340150874,False,FP
metabooks_532719,goodreads_39755,0.8027777777777778,False,FP
metabooks_355531,goodreads_51064,0.8924000024795533,False,FP
metabooks_472997,goodreads_51064,0.8500000000000001,False,FP
metabooks_423936,goodreads_10744,0.8029411764705883,False,FP
metabooks_35363,goodreads_47610,0.7732993161855453,False,FP
metabooks_309860,goodreads_42813,0.8038461538461539,False,FP
metabooks_91803,goodreads_1616,0.8,False,FP
metabooks_133665,goodreads_1616,0.829055556986067,False,FP
metabooks_211657,goodreads_1616,0.8055555555555556,False,FP
metabooks_434681,goodreads_10086,0.7414213562373095,False,FP
metabooks_103940,goodreads_10086,0.7258911927342089,False,FP
metabooks_245207,goodreads_3265,0.7549193338482967,False,FP
metabooks_36229,goodreads_23714,0.8026315789473685,False,FP
metabooks_209672,goodreads_3164,0.7914213562373096,False,FP
metabooks_443346,goodreads_32770,0.7224744871391588,False,FP
metabooks_362440,goodreads_47020,0.8707411833370434,False,FP
metabooks_451001,goodreads_47020,0.8,False,FP
metabooks_10233,goodreads_11836,0.8439213562373096,False,FP
metabooks_201497,goodreads_46,0.8,False,FP
metabooks_328801,goodreads_46,0.8052631578947369,False,FP
metabooks_351348,goodreads_46,0.8111111111111111,False,FP
metabooks_423353,goodreads_46,0.8052631578947369,False,FP
metabooks_156871,goodreads_13729,0.7120775535473554,False,FP
metabooks_15919,goodreads_38866,0.885900001525879,False,FP
metabooks_435584,goodreads_41741,0.8441666666666667,False,FP
metabooks_25867,goodreads_17769,0.7325092950158535,False,FP
metabooks_347828,goodreads_19730,0.8414213562373096,False,FP
metabooks_143384,goodreads_6793,0.8,False,FP
metabooks_41048,goodreads_16007,0.7969642149060455,False,FP
metabooks_330660,goodreads_16007,0.7773642145245758,False,FP
metabooks_366184,goodreads_16007,0.7485642133801667,False,FP
metabooks_412296,goodreads_35350,0.8200000000000001,False,FP
metabooks_459487,goodreads_11575,0.8043625327078978,False,FP
metabooks_70159,goodreads_1365,0.8500000000000001,False,FP
metabooks_107024,goodreads_1365,0.8,False,FP
metabooks_192144,goodreads_1365,0.8,False,FP
metabooks_199589,goodreads_45665,0.8256044956205607,False,FP
metabooks_122730,goodreads_47563,0.7495213604334765,False,FP
metabooks_69277,goodreads_2889,0.8,False,FP
metabooks_376886,goodreads_2889,0.8,False,FP
metabooks_491498,goodreads_2889,0.8429999995231628,False,FP
metabooks_198698,goodreads_9171,0.7764911064067352,False,FP
metabooks_340683,goodreads_9171,0.7364911064067352,False,FP
metabooks_202703,goodreads_34771,0.7012499999999999,False,FP
metabooks_122682,goodreads_6323,0.7449927848087381,False,FP
metabooks_140455,goodreads_32380,0.805,False,FP
metabooks_256261,goodreads_32380,0.8033333333333333,False,FP
metabooks_341651,goodreads_32380,0.8033333333333333,False,FP
metabooks_352799,goodreads_7650,0.7082000017166138,False,FP
metabooks_259556,goodreads_51373,0.8,False,FP
metabooks_534158,goodreads_51373,0.8,False,FP
metabooks_145809,goodreads_13590,0.7409044977186441,False,FP
metabooks_42625,goodreads_31278,0.7459213543299609,False,FP
metabooks_502363,goodreads_23859,0.8,False,FP
metabooks_76632,goodreads_18182,0.7316496580927726,False,FP
metabooks_278522,goodreads_25889,0.8035714285714286,False,FP
metabooks_532401,goodreads_24084,0.7961832609992143,False,FP
metabooks_108755,goodreads_13992,0.8198823562790366,False,FP
metabooks_365394,goodreads_13992,0.8058823529411765,False,FP
metabooks_215012,goodreads_13992,0.7698975933998584,False,FP
metabooks_20186,goodreads_12854,0.8500000000000001,True,TP
metabooks_163270,goodreads_37698,0.80625,False,FP
metabooks_373021,goodreads_37698,0.80625,False,FP
metabooks_395257,goodreads_32776,0.7706604877134009,False,FP
metabooks_461477,goodreads_8138,0.7328152439872769,False,FP
metabooks_198284,goodreads_36680,0.8,False,FP
metabooks_165971,goodreads_48858,0.8549193338482968,False,FP
metabooks_153396,goodreads_27646,0.75,False,FP
metabooks_68468,goodreads_10518,0.8047000026702882,False,FP
metabooks_306833,goodreads_10518,0.8352999973297119,False,FP
metabooks_445148,goodreads_15913,0.7914213562373096,False,FP
metabooks_180030,goodreads_2819,0.8,False,FP
metabooks_338333,goodreads_21586,0.8400000000000001,False,FP
metabooks_253396,goodreads_22342,0.7154700538379252,False,FP
metabooks_232503,goodreads_9159,0.7,False,FP
metabooks_333619,goodreads_10502,0.8813999986648561,False,FP
metabooks_132761,goodreads_2662,0.7914213562373096,False,FP
metabooks_125023,goodreads_44534,0.7549193338482967,False,FP
metabooks_346854,goodreads_12610,0.7939213562373095,False,FP
metabooks_55301,goodreads_29417,0.7491136639296172,False,FP
metabooks_16690,goodreads_28749,0.7069044967649698,False,FP
metabooks_192155,goodreads_9197,0.8291000008583069,False,FP
metabooks_333792,goodreads_9197,0.8250000000000001,False,FP
metabooks_402702,goodreads_9197,0.8,False,FP
metabooks_92451,goodreads_16441,0.8,False,FP
metabooks_317066,goodreads_49887,0.8,False,FP
metabooks_314071,goodreads_20064,0.7654700538379252,False,FP
metabooks_241909,goodreads_28858,0.8,False,FP
metabooks_31293,goodreads_1244,0.7137928963184592,False,FP
metabooks_129576,goodreads_1244,0.7178643267972364,False,FP
metabooks_247348,goodreads_1244,0.7104928923130271,False,FP
metabooks_307531,goodreads_4827,0.8035714285714286,False,FP
metabooks_232674,goodreads_41748,0.7255928946018455,False,FP
metabooks_378104,goodreads_50634,0.71475800154489,False,FP
metabooks_148565,goodreads_1898,0.7291439137424756,False,FP
metabooks_385693,goodreads_1898,0.7314213562373095,False,FP
metabooks_80629,goodreads_5839,0.7943625327078978,False,FP
metabooks_123358,goodreads_17541,0.9522249984741212,False,FP
metabooks_458382,goodreads_17541,0.8066666666666668,False,FP
metabooks_5159,goodreads_1300,0.7264911064067352,False,FP
metabooks_112128,goodreads_1300,0.76129110659747,False,FP
metabooks_56667,goodreads_43576,0.8529411764705883,False,FP
metabooks_496395,goodreads_48807,0.8549193338482968,False,FP
metabooks_281076,goodreads_49530,0.8031250000000001,False,FP
metabooks_127402,goodreads_46828,0.7337890685688775,False,FP
metabooks_204562,goodreads_43064,0.8500000000000001,False,FP
metabooks_190831,goodreads_8214,0.9102333315213522,False,FP
metabooks_459740,goodreads_8214,0.8031250000000001,False,FP
metabooks_465782,goodreads_8214,0.8031250000000001,False,FP
metabooks_374077,goodreads_8854,0.7914213562373096,False,FP
metabooks_176544,goodreads_31924,0.7549193338482967,False,FP
metabooks_271329,goodreads_7969,0.7414213562373095,False,FP
metabooks_116624,goodreads_43190,0.7570213604334766,False,FP
metabooks_481146,goodreads_30006,0.8067000007629395,False,FP
metabooks_168520,goodreads_5126,0.7,False,FP
metabooks_295485,goodreads_5389,0.8880000114440919,False,FP
metabooks_255319,goodreads_29574,0.8533333333333334,False,FP
metabooks_270196,goodreads_47857,0.7154700538379252,False,FP
metabooks_53120,goodreads_11912,0.7110365985079727,False,FP
metabooks_465317,goodreads_42050,0.7652356413793906,False,FP
metabooks_271226,goodreads_19641,0.8531250000000001,False,FP
metabooks_391057,goodreads_7228,0.703125,False,FP
metabooks_25192,goodreads_4528,0.7,False,FP
metabooks_65845,goodreads_4528,0.7062499999999999,False,FP
metabooks_98400,goodreads_4528,0.7029411764705882,False,FP
metabooks_77225,goodreads_1303,0.7070925528371099,False,FP
metabooks_124015,goodreads_1303,0.7070925528371099,False,FP
metabooks_107486,goodreads_43972,0.8533333333333334,False,FP
metabooks_348242,goodreads_23946,0.8,False,FP
metabooks_399726,goodreads_6797,0.7549193338482967,False,FP
metabooks_409004,goodreads_24815,0.7414213562373095,False,FP
metabooks_168550,goodreads_4965,0.7976713562373096,False,FP
metabooks_44705,goodreads_7435,0.8259333332379659,False,FP
metabooks_446824,goodreads_7435,0.8071428571428572,False,FP
metabooks_51731,goodreads_15037,0.7038461538461538,False,FP
metabooks_102320,goodreads_15037,0.7,False,FP
metabooks_405640,goodreads_15037,0.7,False,FP
metabooks_150449,goodreads_48110,0.8045454545454546,False,FP
metabooks_320192,goodreads_47588,0.8814461537507865,False,FP
metabooks_308857,goodreads_48705,0.8550000000000001,False,FP
metabooks_521481,goodreads_47414,0.8337714307648796,False,FP
metabooks_446550,goodreads_47245,0.8052631578947369,False,FP
metabooks_451955,goodreads_26873,0.793802308618262,False,FP
metabooks_303400,goodreads_30516,0.8500000000000001,False,FP
metabooks_71554,goodreads_1759,0.820200002193451,False,FP
metabooks_174451,goodreads_1759,0.8477999997138977,False,FP
metabooks_180521,goodreads_1759,0.8,False,FP
metabooks_259608,goodreads_1759,0.8031250000000001,False,FP
metabooks_502974,goodreads_1759,0.8204000020027161,False,FP
metabooks_275890,goodreads_7532,0.8503714220864432,False,FP
metabooks_427494,goodreads_7532,0.8035714285714286,False,FP
metabooks_170260,goodreads_12393,0.7866213560465747,False,FP
metabooks_431486,goodreads_30232,0.8,False,FP
metabooks_118551,goodreads_35548,0.7805999994277955,False,FP
metabooks_59556,goodreads_7246,0.7466213560465746,False,FP
metabooks_160118,goodreads_7246,0.7802832642417069,False,FP
metabooks_210517,goodreads_7246,0.7511832609992143,False,FP
metabooks_505938,goodreads_7246,0.7464213562373095,False,FP
metabooks_356215,goodreads_1148,0.7397474194808058,False,FP
metabooks_143523,goodreads_51974,0.7914213562373096,False,FP
metabooks_296360,goodreads_51974,0.7914213562373096,False,FP
metabooks_84418,goodreads_4726,0.8500000000000001,False,FP
metabooks_228699,goodreads_4726,0.8,False,FP
metabooks_285266,goodreads_15870,0.8474555561277601,False,FP
metabooks_99769,goodreads_15362,0.7741816691267218,False,FP
metabooks_24652,goodreads_179,0.7299829914261059,False,FP
metabooks_24652,goodreads_8703,0.7038461538461538,False,FP
metabooks_98073,goodreads_8703,0.7,False,FP
metabooks_155253,goodreads_179,0.7217496603815909,False,FP
metabooks_155253,goodreads_8703,0.7,False,FP
metabooks_235709,goodreads_179,0.710349661716735,False,FP
metabooks_235709,goodreads_8703,0.715,False,FP
metabooks_251363,goodreads_8703,0.7,False,FP
metabooks_51671,goodreads_1819,0.8,False,FP
metabooks_52573,goodreads_1819,0.8,False,FP
metabooks_279401,goodreads_1819,0.8031250000000001,False,FP
metabooks_336794,goodreads_1819,0.8,False,FP
metabooks_384283,goodreads_1819,0.8031250000000001,False,FP
metabooks_435377,goodreads_1819,0.8029411764705883,False,FP
metabooks_301284,goodreads_1819,0.7666563145999494,False,FP
metabooks_231774,goodreads_18,0.7809250009059906,False,FP
metabooks_119116,goodreads_28193,0.80625,False,FP
metabooks_222033,goodreads_23935,0.8256597183642629,False,FP
metabooks_447164,goodreads_23935,0.8223597191272023,False,FP
metabooks_101689,goodreads_15216,0.7575509127956651,False,FP
metabooks_245964,goodreads_15216,0.7549193338482967,False,FP
metabooks_108182,goodreads_4901,0.8350000000000001,False,FP
metabooks_308043,goodreads_11312,0.7776213550929003,False,FP
metabooks_61971,goodreads_11312,0.7241793596895482,False,FP
metabooks_25609,goodreads_39999,0.7457546921932472,False,FP
metabooks_107856,goodreads_9016,0.9531428561891829,False,FP
